gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"This do, and do it kindly, gentle sirs;"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"It will be pastime passing excellent,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,If it be husbanded with modesty.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,FIRST HUNTSMAN.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"My lord, I warrant you we will play our part,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"As he shall think by our true diligence,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,He is no less than what we say he is.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,LORD.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Take him up gently, and to bed with him,"
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,And each one to his office when he wakes.
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,[Sly is borne out. A trumpet sounds.]
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Sirrah, go see what trumpet 'tis that sounds."
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,[Exit Servant.]
1508,Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,front_matter,scene_description,NA,NA,NA,NA,"Belike some noble gentleman that means,"
