gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,78,"Believe me, you are marvellously chang'd."
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,79,"I hold the world but as the world, Gratiano,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,80,"A stage, where every man must play a part,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,81,And mine a sad one.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,82,"Let me play the fool,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,83,"With mirth and laughter let old wrinkles come,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,84,And let my liver rather heat with wine
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,85,Than my heart cool with mortifying groans.
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,86,Why should a man whose blood is warm within
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,87,Sit like his grandsire cut in alabaster?
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,88,Sleep when he wakes? And creep into the jaundice
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,89,"By being peevish? I tell thee what, Antonio,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,90,"(I love thee, and 'tis my love that speaks):"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,91,There are a sort of men whose visages
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,92,"Do cream and mantle like a standing pond,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,93,"And do a wilful stillness entertain,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,94,With purpose to be dress'd in an opinion
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,95,"Of wisdom, gravity, profound conceit,"
1515,Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,GRATIANO,96,"As who should say, ""I am Sir Oracle,"
