short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,130,"Whom whilst I laboured of a love to see,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,131,I hazarded the loss of whom I lov’d.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,132,"Five summers have I spent in farthest Greece,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,133,"Roaming clean through the bounds of Asia,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,134,"And, coasting homeward, came to Ephesus,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,135,"Hopeless to find, yet loath to leave unsought"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,136,Or that or any place that harbours men.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,137,But here must end the story of my life;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,138,"And happy were I in my timely death,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,139,Could all my travels warrant me they live.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,140,"Hapless Egeon, whom the fates have mark’d"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,141,To bear the extremity of dire mishap;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,142,"Now, trust me, were it not against our laws,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,143,"Against my crown, my oath, my dignity,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,144,"Which princes, would they, may not disannul,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,145,My soul should sue as advocate for thee.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,146,"But though thou art adjudged to the death,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,147,And passed sentence may not be recall’d
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,148,"But to our honour’s great disparagement,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,149,Yet will I favour thee in what I can.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,150,"Therefore, merchant, I’ll limit thee this day"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,151,To seek thy health by beneficial help.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,152,Try all the friends thou hast in Ephesus;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,153,"Beg thou, or borrow, to make up the sum,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,154,"And live; if no, then thou art doom’d to die."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,DUKE,155,"Jailer, take him to thy custody."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,JAILER,156,"I will, my lord."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,157,"Hopeless and helpless doth Egeon wend,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE I,EGEON,158,But to procrastinate his lifeless end.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,reference,ACT I,SCENE II,NA,NA,SCENE II. A public place
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Antipholus and Dromio of Syracuse and a Merchant.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,159,"Therefore give out you are of Epidamnum,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,160,Lest that your goods too soon be confiscate.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,161,This very day a Syracusian merchant
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,162,"Is apprehended for arrival here,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,163,"And, not being able to buy out his life,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,164,According to the statute of the town
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,165,Dies ere the weary sun set in the west.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,166,There is your money that I had to keep.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,167,"Go bear it to the Centaur, where we host,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,168,"And stay there, Dromio, till I come to thee."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,169,Within this hour it will be dinnertime;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,170,"Till that, I’ll view the manners of the town,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,171,"Peruse the traders, gaze upon the buildings,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,172,"And then return and sleep within mine inn,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,173,For with long travel I am stiff and weary.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,174,Get thee away.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF SYRACUSE,175,"Many a man would take you at your word,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF SYRACUSE,176,"And go indeed, having so good a mean."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exit Dromio.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,177,"A trusty villain, sir, that very oft,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,178,"When I am dull with care and melancholy,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,179,Lightens my humour with his merry jests.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,180,"What, will you walk with me about the town,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,181,And then go to my inn and dine with me?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,182,"I am invited, sir, to certain merchants,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,183,Of whom I hope to make much benefit.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,184,"I crave your pardon. Soon, at five o’clock,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,185,"Please you, I’ll meet with you upon the mart,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,186,And afterward consort you till bedtime.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,187,My present business calls me from you now.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,188,"Farewell till then: I will go lose myself,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,189,And wander up and down to view the city.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,MERCHANT,190,"Sir, I commend you to your own content."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,[Exit Merchant.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,191,He that commends me to mine own content
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,192,Commends me to the thing I cannot get.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,193,I to the world am like a drop of water
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,194,"That in the ocean seeks another drop,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,195,"Who, failing there to find his fellow forth,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,196,"Unseen, inquisitive, confounds himself."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,197,"So I, to find a mother and a brother,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,198,"In quest of them, unhappy, lose myself."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Dromio of Ephesus.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,199,Here comes the almanac of my true date.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,200,What now? How chance thou art return’d so soon?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,201,Return’d so soon? rather approach’d too late.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,202,"The capon burns, the pig falls from the spit;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,203,The clock hath strucken twelve upon the bell;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,204,My mistress made it one upon my cheek.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,205,She is so hot because the meat is cold;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,206,The meat is cold because you come not home;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,207,You come not home because you have no stomach;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,208,"You have no stomach, having broke your fast;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,209,"But we that know what ’tis to fast and pray,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,210,Are penitent for your default today.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,211,"Stop in your wind, sir, tell me this, I pray:"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,212,Where have you left the money that I gave you?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,213,"O, sixpence that I had o’ Wednesday last"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,214,To pay the saddler for my mistress’ crupper:
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,215,"The saddler had it, sir, I kept it not."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,216,I am not in a sportive humour now.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,217,"Tell me, and dally not, where is the money?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,218,"We being strangers here, how dar’st thou trust"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,219,So great a charge from thine own custody?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,220,"I pray you jest, sir, as you sit at dinner:"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,221,I from my mistress come to you in post;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,222,"If I return, I shall be post indeed,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,223,For she will score your fault upon my pate.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,224,"Methinks your maw, like mine, should be your clock,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,225,And strike you home without a messenger.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,226,"Come, Dromio, come, these jests are out of season,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,227,Reserve them till a merrier hour than this.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,228,Where is the gold I gave in charge to thee?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,229,"To me, sir? why, you gave no gold to me!"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,230,"Come on, sir knave, have done your foolishness,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,231,And tell me how thou hast dispos’d thy charge.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,232,My charge was but to fetch you from the mart
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,233,"Home to your house, the Phoenix, sir, to dinner."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,234,My mistress and her sister stay for you.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,235,"Now, as I am a Christian, answer me"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,236,"In what safe place you have bestow’d my money,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,237,Or I shall break that merry sconce of yours
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,238,That stands on tricks when I am undispos’d;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,ANTIPHOLUS OF SYRACUSE,239,Where is the thousand marks thou hadst of me?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,240,"I have some marks of yours upon my pate,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,241,"Some of my mistress’ marks upon my shoulders,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,242,But not a thousand marks between you both.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT I,SCENE II,DROMIO OF EPHESUS,243,"If I should pay your worship those again,"
